Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.37E+03,2.37E+03,0,0,0,0
SPX US 3/17/2017 C300 Index,300,2.06E+03,2.06E+03,0,0,12,14
SPX US 3/17/2017 C400 Index,400,1.96E+03,1.96E+03,0,0,12,14
SPX US 3/17/2017 C500 Index,500,1.86E+03,1865,0,0,12,14
SPX US 3/17/2017 C600 Index,600,1.76E+03,1.77E+03,0,0,12,14
SPX US 3/17/2017 C700 Index,700,1.66E+03,1665,0,0,14,12
SPX US 3/17/2017 C750 Index,750,1.61E+03,1.62E+03,0,0,14,12
SPX US 3/17/2017 C800 Index,800,1.56E+03,1.57E+03,0,0,14,12
SPX US 3/17/2017 C850 Index,850,1.51E+03,1.52E+03,0,0,14,12
SPX US 3/17/2017 C900 Index,900,1.46E+03,1.47E+03,0,0,14,12
SPX US 3/17/2017 C950 Index,950,1.41E+03,1.42E+03,0,0,14,12
SPX US 3/17/2017 C1000 Index,1000,1.36E+03,1.37E+03,0,0,14,12
SPX US 3/17/2017 C1025 Index,1025,1.34E+03,1.34E+03,0,0,14,12
SPX US 3/17/2017 C1050 Index,1050,1.31E+03,1.32E+03,0,0,14,12
SPX US 3/17/2017 C1075 Index,1075,1.29E+03,1.29E+03,0,0,14,12
SPX US 3/17/2017 C1100 Index,1100,1.26E+03,1.27E+03,0,0,14,12
SPX US 3/17/2017 C1125 Index,1125,1.24E+03,1.24E+03,0,0,14,12
SPX US 3/17/2017 C1150 Index,1150,1.21E+03,1.22E+03,0,0,14,12
SPX US 3/17/2017 C1175 Index,1175,1.19E+03,1.19E+03,0,0,14,12
SPX US 3/17/2017 C1200 Index,1200,1.16E+03,1.17E+03,0,0,14,12
SPX US 3/17/2017 C1225 Index,1225,1.14E+03,1.14E+03,0,0,14,12
SPX US 3/17/2017 C1250 Index,1250,1.11E+03,1.12E+03,0,0,14,12
SPX US 3/17/2017 C1275 Index,1275,1.09E+03,1.09E+03,0,0,14,12
SPX US 3/17/2017 C1300 Index,1300,1.06E+03,1.07E+03,0,0,14,12
SPX US 3/17/2017 C1325 Index,1325,1.04E+03,1.04E+03,0,0,14,12
SPX US 3/17/2017 C1350 Index,1350,1.01E+03,1.02E+03,0,0,14,12
SPX US 3/17/2017 C1375 Index,1375,9.87E+02,9.91E+02,0,0,14,12
SPX US 3/17/2017 C1400 Index,1400,9.62E+02,9.66E+02,0,0,14,12
SPX US 3/17/2017 C1420 Index,1420,9.42E+02,9.46E+02,0,0,14,12
SPX US 3/17/2017 C1425 Index,1425,9.37E+02,9.41E+02,0,0,14,12
SPX US 3/17/2017 C1440 Index,1440,9.22E+02,9.26E+02,0,0,14,12
SPX US 3/17/2017 C1450 Index,1450,9.12E+02,9.16E+02,0,0,14,12
SPX US 3/17/2017 C1460 Index,1460,9.02E+02,9.06E+02,0,0,14,12
SPX US 3/17/2017 C1470 Index,1470,8.92E+02,8.96E+02,0,0,14,12
SPX US 3/17/2017 C1475 Index,1475,8.87E+02,8.91E+02,0,0,14,12
SPX US 3/17/2017 C1480 Index,1480,8.82E+02,8.86E+02,0,0,14,12
SPX US 3/17/2017 C1485 Index,1485,8.77E+02,8.81E+02,0,0,14,12
SPX US 3/17/2017 C1490 Index,1490,8.72E+02,8.76E+02,0,0,14,12
SPX US 3/17/2017 C1495 Index,1495,8.67E+02,8.71E+02,0,0,14,12
SPX US 3/17/2017 C1500 Index,1500,8.62E+02,8.66E+02,0,0,14,12
SPX US 3/17/2017 C1505 Index,1505,8.57E+02,8.61E+02,0,0,14,12
SPX US 3/17/2017 C1510 Index,1510,8.52E+02,8.56E+02,0,0,14,12
SPX US 3/17/2017 C1515 Index,1515,8.47E+02,8.51E+02,0,0,14,12
SPX US 3/17/2017 C1520 Index,1520,8.42E+02,8.46E+02,0,0,14,12
SPX US 3/17/2017 C1525 Index,1525,8.37E+02,8.41E+02,0,0,14,12
SPX US 3/17/2017 C1530 Index,1530,8.32E+02,8.36E+02,0,0,14,12
SPX US 3/17/2017 C1535 Index,1535,8.27E+02,8.31E+02,0,0,14,12
SPX US 3/17/2017 C1540 Index,1540,8.22E+02,8.26E+02,0,0,14,12
SPX US 3/17/2017 C1545 Index,1545,8.17E+02,8.21E+02,0,0,14,12
SPX US 3/17/2017 C1550 Index,1550,8.12E+02,8.16E+02,0,0,14,12
SPX US 3/17/2017 C1555 Index,1555,8.07E+02,8.11E+02,0,0,14,12
SPX US 3/17/2017 C1560 Index,1560,8.02E+02,8.06E+02,0,0,14,12
SPX US 3/17/2017 C1565 Index,1565,7.97E+02,8.01E+02,0,0,14,12
SPX US 3/17/2017 C1570 Index,1570,7.92E+02,7.96E+02,0,0,14,12
SPX US 3/17/2017 C1575 Index,1575,7.87E+02,7.91E+02,0,0,14,12
SPX US 3/17/2017 C1580 Index,1580,7.82E+02,7.86E+02,0,0,14,12
SPX US 3/17/2017 C1585 Index,1585,7.77E+02,7.81E+02,0,0,14,12
SPX US 3/17/2017 C1590 Index,1590,7.72E+02,7.76E+02,0,0,14,12
SPX US 3/17/2017 C1595 Index,1595,7.67E+02,7.71E+02,0,0,14,12
SPX US 3/17/2017 C1600 Index,1600,7.62E+02,7.66E+02,0,0,14,12
SPX US 3/17/2017 C1605 Index,1605,7.57E+02,7.61E+02,0,0,14,12
SPX US 3/17/2017 C1610 Index,1610,7.52E+02,7.56E+02,0,0,14,12
SPX US 3/17/2017 C1615 Index,1615,7.47E+02,7.51E+02,0,0,14,12
SPX US 3/17/2017 C1620 Index,1620,7.42E+02,7.46E+02,0,0,14,12
SPX US 3/17/2017 C1625 Index,1625,7.37E+02,7.41E+02,0,0,14,12
SPX US 3/17/2017 C1630 Index,1630,7.32E+02,7.36E+02,0,0,14,12
SPX US 3/17/2017 C1635 Index,1635,7.27E+02,7.31E+02,0,0,14,12
SPX US 3/17/2017 C1640 Index,1640,7.22E+02,7.26E+02,0,0,12,14
SPX US 3/17/2017 C1645 Index,1645,7.17E+02,7.21E+02,0,0,12,14
SPX US 3/17/2017 C1650 Index,1650,7.12E+02,7.16E+02,0,0,12,14
SPX US 3/17/2017 C1655 Index,1655,7.07E+02,7.11E+02,0,0,12,14
SPX US 3/17/2017 C1660 Index,1660,7.02E+02,7.06E+02,0,0,12,14
SPX US 3/17/2017 C1665 Index,1665,697,7.01E+02,0,0,12,14
SPX US 3/17/2017 C1670 Index,1670,692,6.96E+02,0,0,12,14
SPX US 3/17/2017 C1675 Index,1675,687,6.91E+02,0,0,12,14
SPX US 3/17/2017 P1675 Index,1675,5.00E-02,1.50E-01,1,0,100,20
SPX US 3/17/2017 C1680 Index,1680,682,6.86E+02,0,0,12,14
SPX US 3/17/2017 C1685 Index,1685,677,6.81E+02,0,0,12,14
SPX US 3/17/2017 C1690 Index,1690,672,676,0,0,12,14
SPX US 3/17/2017 C1695 Index,1695,667,671,0,0,12,14
SPX US 3/17/2017 C1700 Index,1700,662,666,0,0,12,14
SPX US 3/17/2017 P1700 Index,1700,5.00E-02,1.50E-01,1,0,301,45
SPX US 3/17/2017 C1705 Index,1705,657,661,0,0,12,14
SPX US 3/17/2017 C1710 Index,1710,652,656,0,0,12,14
SPX US 3/17/2017 C1715 Index,1715,647,651,0,0,12,14
SPX US 3/17/2017 C1720 Index,1720,642,646,0,0,12,14
SPX US 3/17/2017 C1725 Index,1725,637,641,0,0,12,14
SPX US 3/17/2017 P1725 Index,1725,5.00E-02,4.00E-01,1,0,150,1500
SPX US 3/17/2017 C1730 Index,1730,632,636,0,0,12,14
SPX US 3/17/2017 C1735 Index,1735,627,631,0,0,12,14
SPX US 3/17/2017 C1740 Index,1740,6.22E+02,6.26E+02,0,0,12,14
SPX US 3/17/2017 C1745 Index,1745,6.17E+02,6.21E+02,0,0,12,14
SPX US 3/17/2017 C1750 Index,1750,6.12E+02,6.16E+02,0,0,12,14
SPX US 3/17/2017 C1755 Index,1755,6.07E+02,6.11E+02,0,0,12,14
SPX US 3/17/2017 C1760 Index,1760,6.02E+02,6.06E+02,0,0,12,14
SPX US 3/17/2017 C1765 Index,1765,5.97E+02,601,0,0,12,14
SPX US 3/17/2017 C1770 Index,1770,5.92E+02,596,0,0,12,14
SPX US 3/17/2017 C1775 Index,1775,5.87E+02,591,0,0,12,14
SPX US 3/17/2017 C1780 Index,1780,5.82E+02,5.86E+02,0,0,12,14
SPX US 3/17/2017 C1785 Index,1785,5.77E+02,5.81E+02,0,0,12,14
SPX US 3/17/2017 P1785 Index,1785,5.00E-02,4.00E-01,1,0,100,1500
SPX US 3/17/2017 C1790 Index,1790,5.72E+02,5.76E+02,0,0,12,14
SPX US 3/17/2017 P1790 Index,1790,5.00E-02,4.50E-01,1,0,100,1500
SPX US 3/17/2017 C1795 Index,1795,5.67E+02,5.71E+02,0,0,11,14
SPX US 3/17/2017 P1795 Index,1795,5.00E-02,4.50E-01,1,0,100,1500
SPX US 3/17/2017 C1800 Index,1800,5.62E+02,5.66E+02,0,0,11,14
SPX US 3/17/2017 C1805 Index,1805,5.57E+02,5.61E+02,0,0,11,14
SPX US 3/17/2017 P1805 Index,1805,5.00E-02,4.50E-01,1,0,100,1500
SPX US 3/17/2017 C1810 Index,1810,552,556,0,0,11,14
