Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.365780e+03,2.366720e+03,0,0,0,0
ESH7 Index,0,2.364250e+03,2.364500e+03,0,1,471,479
SPX US 3/17/2017 C300 Index,300,2.060700e+03,2.064900e+03,0,0,12,14
SPX US 3/17/2017 C400 Index,400,1.960700e+03,1.964900e+03,0,0,12,14
SPX US 3/17/2017 C500 Index,500,1.860800e+03,1865,0,0,12,14
SPX US 3/17/2017 C600 Index,600,1.761100e+03,1.765200e+03,0,0,12,14
SPX US 3/17/2017 C700 Index,700,1.660900e+03,1665,0,0,14,12
SPX US 3/17/2017 C750 Index,750,1.611200e+03,1.615300e+03,0,0,14,12
SPX US 3/17/2017 C800 Index,800,1.561200e+03,1.565300e+03,0,0,14,12
SPX US 3/17/2017 C850 Index,850,1.511300e+03,1.515100e+03,0,0,14,12
SPX US 3/17/2017 C900 Index,900,1.461300e+03,1.465300e+03,0,0,14,12
SPX US 3/17/2017 C950 Index,950,1.411300e+03,1.415300e+03,0,0,14,12
SPX US 3/17/2017 C1000 Index,1000,1.361400e+03,1.365200e+03,0,0,14,12
SPX US 3/17/2017 C1025 Index,1025,1.336400e+03,1.340400e+03,0,0,14,12
SPX US 3/17/2017 C1050 Index,1050,1.311200e+03,1.315200e+03,0,0,14,12
SPX US 3/17/2017 C1075 Index,1075,1.286400e+03,1.290500e+03,0,0,14,12
SPX US 3/17/2017 C1100 Index,1100,1.261500e+03,1.265500e+03,0,0,14,12
SPX US 3/17/2017 C1125 Index,1125,1.236500e+03,1.240500e+03,0,0,14,12
SPX US 3/17/2017 C1150 Index,1150,1.211500e+03,1.215300e+03,0,0,14,12
SPX US 3/17/2017 C1175 Index,1175,1.186400e+03,1.190400e+03,0,0,14,12
SPX US 3/17/2017 C1200 Index,1200,1.161300e+03,1.165300e+03,0,0,14,12
SPX US 3/17/2017 C1225 Index,1225,1.136600e+03,1.140600e+03,0,0,14,12
SPX US 3/17/2017 C1250 Index,1250,1.111600e+03,1.115600e+03,0,0,14,12
